timestamp,city,pm25,pm10,no2
2026-08-20 06:00:00,Chennai,16.5,19.4,20.1
2026-08-20 07:00:00,Chennai,17.6,20.1,20.5
2026-08-20 08:00:00,Chennai,15.5,17.9,19.6
2026-08-20 09:00:00,Chennai,12.2,15.7,16.2
2026-08-20 10:00:00,Chennai,10.9,16.1,11.5
2026-08-20 11:00:00,Chennai,11.1,16.8,7.8
2026-08-20 12:00:00,Chennai,11.6,17.0,5.9
2026-08-20 13:00:00,Chennai,13.6,20.3,5.1
2026-08-20 14:00:00,Chennai,16.5,26.0,4.7
2026-08-20 15:00:00,Chennai,18.4,29.1,5.0
2026-08-20 16:00:00,Chennai,18.3,29.3,5.8
2026-08-20 17:00:00,Chennai,17.6,27.8,6.4
2026-08-20 06:00:00,Kolkata,22.9,29.7,11.0
2026-08-20 07:00:00,Kolkata,20.6,30.6,7.5
2026-08-20 08:00:00,Kolkata,19.6,30.4,4.6
2026-08-20 09:00:00,Kolkata,18.3,28.1,3.1
2026-08-20 10:00:00,Kolkata,17.6,26.3,2.4
2026-08-20 11:00:00,Kolkata,17.4,25.3,2.0
2026-08-20 12:00:00,Kolkata,16.9,23.6,1.9
2026-08-20 13:00:00,Kolkata,16.1,20.5,2.3
2026-08-20 14:00:00,Kolkata,15.3,18.2,3.2
2026-08-20 15:00:00,Kolkata,14.4,16.2,5.1
2026-08-20 16:00:00,Kolkata,14.0,15.3,7.6
2026-08-20 17:00:00,Kolkata,16.8,17.8,9.4
